url,reason
https://www.hollywoodreporter.com/review/bengal-tiger-baghdad-zoo-theater-93183,cannot get meta
https://www.hollywoodreporter.com/review/three-rivers-tv-review-93615,cannot get meta
https://www.hollywoodreporter.com/review/mad-men-tv-review-93403,cannot get meta
https://www.hollywoodreporter.com/review/mental-tv-review-93218,cannot get meta
https://www.hollywoodreporter.com/review/room-vibrator-play-theater-review-93773,cannot get meta
https://www.hollywoodreporter.com/review/theater-review-pippin-92817,cannot get meta
https://www.hollywoodreporter.com/review/theater-review-33-variations-92946,cannot get meta
https://www.hollywoodreporter.com/review/melrose-place-tv-review-93459,cannot get meta
https://www.hollywoodreporter.com/review/tv-review-trust-92802,cannot get meta
https://www.hollywoodreporter.com/review/photograph-51-theater-review-92983,cannot get meta
https://www.hollywoodreporter.com/review/lukewhen-i-god-theater-review-93407,cannot get meta
https://www.hollywoodreporter.com/review/burn-floor-theater-review-93393,cannot get meta
https://www.hollywoodreporter.com/review/lie-tv-review-92775,cannot get meta
https://www.hollywoodreporter.com/review/warehouse-13-tv-review-93334,cannot get meta
https://www.hollywoodreporter.com/review/royal-pains-tv-review-93236,cannot get meta
https://www.hollywoodreporter.com/review/voice-lessons-theater-review-93042,cannot get meta
https://www.hollywoodreporter.com/review/community-tv-review-93526,cannot get meta
https://www.hollywoodreporter.com/review/power-yes-theater-review-93647,cannot get meta
https://www.hollywoodreporter.com/review/superior-donuts-theater-review-93618,cannot get meta
https://www.hollywoodreporter.com/review/theater-review-complicit-92824,cannot get meta
https://www.hollywoodreporter.com/review/sidescollaboration-theater-review-93320,cannot get meta
https://www.hollywoodreporter.com/review/waiting-godot-theater-review-93119,cannot get meta
https://www.hollywoodreporter.com/review/happiness-theater-review-93018,cannot get meta
https://www.hollywoodreporter.com/review/tv-review-george-carlin-mark-92833,cannot get meta
https://www.hollywoodreporter.com/review/fashion-show-tv-review-93116,cannot get meta
https://www.hollywoodreporter.com/review/sherri-tv-review-93619,cannot get meta
https://www.hollywoodreporter.com/review/seafarer-theater-review-93072,cannot get meta
https://www.hollywoodreporter.com/review/august-osage-county-theater-review-93494,cannot get meta
https://www.hollywoodreporter.com/review/phedre-theater-review-93263,cannot get meta
https://www.hollywoodreporter.com/review/julie-theater-review-93698,cannot get meta
https://www.hollywoodreporter.com/review/bacchae-theater-review-93444,cannot get meta
https://www.hollywoodreporter.com/review/love-tv-review-93382,cannot get meta
https://www.hollywoodreporter.com/review/theater-review-speed-plow-92818,cannot get meta
https://www.hollywoodreporter.com/review/michael-michael-issues-tv-review-93351,cannot get meta
https://www.hollywoodreporter.com/review/understudy-theater-review-93736,cannot get meta
https://www.hollywoodreporter.com/review/hung-tv-review-93302,cannot get meta
https://www.hollywoodreporter.com/review/joe-turners-theater-review-93054,cannot get meta
https://www.hollywoodreporter.com/review/shark-tank-tv-review-93400,cannot get meta
https://www.hollywoodreporter.com/review/friday-13th-dvd-review-92903,cannot get meta
https://www.hollywoodreporter.com/review/bored-death-tv-review-93533,cannot get meta
https://www.hollywoodreporter.com/review/ted-tv-review-92962,cannot get meta
https://www.hollywoodreporter.com/review/hamlet-theater-review-93245,cannot get meta
https://www.hollywoodreporter.com/review/white-collar-tv-review-93690,cannot get meta
https://www.hollywoodreporter.com/review/southland-tv-review-93034,cannot get meta
https://www.hollywoodreporter.com/review/la-ronde-de-lunch-theater-93723,cannot get meta
https://www.hollywoodreporter.com/review/misanthrope-theater-review-93814,cannot get meta
https://www.hollywoodreporter.com/review/24-tv-review-92729,cannot get meta
https://www.hollywoodreporter.com/review/rock-ages-theater-review-93035,cannot get meta
https://www.hollywoodreporter.com/review/hair-theater-review-93019,cannot get meta
https://www.hollywoodreporter.com/review/league-tv-review-93705,cannot get meta
https://www.hollywoodreporter.com/review/god-carnage-theater-review-93802,cannot get meta
https://www.hollywoodreporter.com/review/suburbia-tv-review-93026,cannot get meta
https://www.hollywoodreporter.com/review/theater-review-plague-england-92928,cannot get meta
https://www.hollywoodreporter.com/review/forgotten-tv-review-93557,cannot get meta
https://www.hollywoodreporter.com/review/twelfth-night-theater-review-93306,cannot get meta
https://www.hollywoodreporter.com/review/impressionism-theater-review-92991,cannot get meta
https://www.hollywoodreporter.com/review/v-tv-review-93717,cannot get meta
https://www.hollywoodreporter.com/review/krod-mandoon-flaming-sword-fire-93031,cannot get meta
https://www.hollywoodreporter.com/review/true-beauty-tv-review-92723,cannot get meta
https://www.hollywoodreporter.com/review/chopping-block-tv-review-92948,cannot get meta
https://www.hollywoodreporter.com/review/unusuals-tv-review-93025,cannot get meta
https://www.hollywoodreporter.com/review/lyric-waiting-theater-review-93395,cannot get meta
https://www.hollywoodreporter.com/review/memphis-theater-review-93686,cannot get meta
https://www.hollywoodreporter.com/review/cupid-tv-review-93017,cannot get meta
https://www.hollywoodreporter.com/review/mother-theater-review-93358,cannot get meta
https://www.hollywoodreporter.com/review/tv-review-damages-92721,cannot get meta
https://www.hollywoodreporter.com/review/theater-review-stitching-92943,cannot get meta
https://www.hollywoodreporter.com/review/curb-enthusiasm-tv-review-93538,cannot get meta
https://www.hollywoodreporter.com/review/mercy-tv-review-93564,cannot get meta
https://www.hollywoodreporter.com/review/cirque-du-soleils-kooza-review-93678,cannot get meta
https://www.hollywoodreporter.com/review/habit-art-theater-review-93772,cannot get meta
https://www.hollywoodreporter.com/review/tv-review-big-love-92751,cannot get meta
https://www.hollywoodreporter.com/review/motherhood-tv-review-93003,cannot get meta
https://www.hollywoodreporter.com/review/wedding-day-tv-review-93265,cannot get meta
https://www.hollywoodreporter.com/review/crowns-theater-review-93347,cannot get meta
https://www.hollywoodreporter.com/review/finians-rainbow-theater-review-93716,cannot get meta
https://www.hollywoodreporter.com/review/two-unrelated-plays-david-mamet-93612,cannot get meta
https://www.hollywoodreporter.com/review/pericles-redux-theater-review-93368,cannot get meta
https://www.hollywoodreporter.com/review/last-templar-tv-review-92785,cannot get meta
https://www.hollywoodreporter.com/review/dr-seuss-grinch-stole-christmas-93756,cannot get meta
https://www.hollywoodreporter.com/review/arcadia-theater-review-93255,cannot get meta
https://www.hollywoodreporter.com/review/wishful-drinking-theater-review-93621,cannot get meta
https://www.hollywoodreporter.com/review/summer-shorts-3-series-theater-93440,cannot get meta
https://www.hollywoodreporter.com/review/norman-conquests-theater-review-93075,cannot get meta
https://www.hollywoodreporter.com/review/theater-review-minskys-92868,cannot get meta
https://www.hollywoodreporter.com/review/project-runway-tv-review-93435,cannot get meta
https://www.hollywoodreporter.com/review/harpers-island-tv-review-93037,cannot get meta
https://www.hollywoodreporter.com/review/flashforward-tv-review-93568,cannot get meta
https://www.hollywoodreporter.com/review/castle-tv-review-92942,cannot get meta
https://www.hollywoodreporter.com/review/dirty-dancing-theater-review-93129,cannot get meta
https://www.hollywoodreporter.com/review/theater-review-hedda-gabler-92804,cannot get meta
https://www.hollywoodreporter.com/review/glee-tv-review-93184,cannot get meta
https://www.hollywoodreporter.com/review/dreyfus-rehearsal-theater-review-93392,cannot get meta
https://www.hollywoodreporter.com/review/theater-review-stormy-weather-92832,cannot get meta
https://www.hollywoodreporter.com/review/tonight-show-conan-obrien-tv-93239,cannot get meta
https://www.hollywoodreporter.com/review/tonight-show-jay-leno-tv-93234,cannot get meta
https://www.hollywoodreporter.com/review/cougar-town-tv-review-93565,cannot get meta
https://www.hollywoodreporter.com/review/theater-review-rheingold-92923,cannot get meta
https://www.hollywoodreporter.com/review/dark-blue-tv-review-93343,cannot get meta
https://www.hollywoodreporter.com/review/lifetime-burning-theater-review-93408,cannot get meta
https://www.hollywoodreporter.com/review/streetcar-named-desire-theater-review-93387,cannot get meta
https://www.hollywoodreporter.com/review/philanthropist-theater-review-93080,cannot get meta
https://www.hollywoodreporter.com/review/theater-review-dancing-lughnasa-92947,cannot get meta
https://www.hollywoodreporter.com/review/theater-review-92816,cannot get meta
https://www.hollywoodreporter.com/review/glenn-martin-dds-tv-review-93421,cannot get meta
https://www.hollywoodreporter.com/review/ncis-los-angeles-tv-review-93558,cannot get meta
https://www.hollywoodreporter.com/review/men-age-tv-review-93790,cannot get meta
https://www.hollywoodreporter.com/review/party-tv-review-92964,cannot get meta
https://www.hollywoodreporter.com/review/oleanna-theater-review-93645,cannot get meta
https://www.hollywoodreporter.com/review/receptionist-theater-review-93439,cannot get meta
https://www.hollywoodreporter.com/review/hitched-ditched-tv-review-93216,cannot get meta
https://www.hollywoodreporter.com/review/rescue-tv-review-93030,cannot get meta
https://www.hollywoodreporter.com/review/wanda-sykes-show-tv-review-93743,cannot get meta
https://www.hollywoodreporter.com/review/goode-family-tv-review-93229,cannot get meta
https://www.hollywoodreporter.com/review/medea-theater-review-93584,cannot get meta
https://www.hollywoodreporter.com/review/nurse-jackie-tv-review-93250,cannot get meta
https://www.hollywoodreporter.com/review/osbournes-reloaded-tv-review-93020,cannot get meta
https://www.hollywoodreporter.com/review/lydia-theater-review-93047,cannot get meta
https://www.hollywoodreporter.com/review/normal-theater-review-93046,cannot get meta
https://www.hollywoodreporter.com/review/45-minutes-broadway-theater-review-93724,cannot get meta
https://www.hollywoodreporter.com/review/theater-review-guys-dolls-92937,cannot get meta
https://www.hollywoodreporter.com/review/tin-pan-alley-rag-theater-93350,cannot get meta
https://www.hollywoodreporter.com/features/mike-ovitz-leonardo-dicaprio-a-697394,cannot get text
https://www.hollywoodreporter.com/news/official-drew-barrymore-star-opposite-428052,cannot get meta
https://www.hollywoodreporter.com/news/7-fall-bios-367966,cannot get meta
https://www.hollywoodreporter.com/news/matt-damon-direct-movie-john-krasinski-278781,cannot get meta
https://www.hollywoodreporter.com/news/red-carpet-296222,cannot get meta
https://www.hollywoodreporter.com/news/simon-killer-284735,cannot get meta
https://www.hollywoodreporter.com/news/f-gary-gray-nwa-straight-outta-compton-310130,cannot get meta
https://www.hollywoodreporter.com/news/harvey-broadway-play-295884,cannot get meta
https://www.hollywoodreporter.com/news/a-conversation-andy-serkis-267212,cannot get meta
https://www.hollywoodreporter.com/news/wish-you-were-284736,cannot get meta
https://www.hollywoodreporter.com/news/bridesmaids-director-paul-feig-kristen-wiig-279794,cannot get meta
https://www.hollywoodreporter.com/news/david-gordon-green-q-261228,cannot get html
https://www.hollywoodreporter.com/news/first-preview-brett-ratners-oscars-224625,cannot get meta
https://www.hollywoodreporter.com/news/transformers-linkin-park-park-plays-205462,cannot get html
https://www.hollywoodreporter.com/news/2011-key-art-awards-237977,cannot get meta
https://www.hollywoodreporter.com/news/oslo-horror-rattles-filmmaker-215749,cannot get meta
https://www.hollywoodreporter.com/news/who-should-play-steve-jobs-250240,cannot get meta
https://www.hollywoodreporter.com/news/directors-take-sides-premium-vod-193139,cannot get meta
https://www.hollywoodreporter.com/news/waiting-close-up-258416,cannot get meta
https://www.hollywoodreporter.com/news/opening-ethan-hawke-broadway-play-64937,cannot get meta
https://www.hollywoodreporter.com/news/report-spider-man-turn-lawyers-70252,cannot get meta
https://www.hollywoodreporter.com/news/aaron-sorkin-social-network-96523,cannot get meta
https://www.hollywoodreporter.com/news/style-awards-beauty-101-74792,cannot get meta
https://www.hollywoodreporter.com/news/map-sundance-73658,cannot get meta
https://www.hollywoodreporter.com/news/report-thr-heat-index-70249,cannot get meta
https://www.hollywoodreporter.com/news/gwyneth-paltrows-cookbook-what-critics-178066,cannot get meta
https://www.hollywoodreporter.com/news/hollywood-bears-industry-wide-distribution-68716,cannot get meta
https://www.hollywoodreporter.com/news/fox-sets-die-hard-5-98801,cannot get meta
https://www.hollywoodreporter.com/news/clint-eastwood-direct-a-star-is-born-remake-beyonce-star-74084,cannot get meta
https://www.hollywoodreporter.com/news/paul-brigner-hired-mpaas-chief-68686,cannot get meta
https://www.hollywoodreporter.com/news/trailer-water-elephants-starring-robert-60864,cannot get meta
https://www.hollywoodreporter.com/news/pete-postlethwaite-remembered-director-jim-68052,cannot get meta
