url,reason
https://deadline.com/2011/09/ifc-midnight-acquires-penumbra-on-eve-of-fantastic-fest-premiere-175156,cannot save data
https://deadline.com/2011/11/gravitas-ventures-first-run-features-team-for-vod-197558,cannot save data
https://deadline.com/2011/08/beyonce-pregnancy-affects-a-star-is-born-164372,cannot save data
https://deadline.com/2011/11/afm-tailchasers-song-headed-for-animated-feature-191628,cannot save data
https://deadline.com/2011/10/pwc-updates-global-outlook-for-media-entertainment-and-not-in-a-good-way-185418,cannot save data
https://deadline.com/2011/10/r-i-p-daniel-burke-187108,cannot save data
https://deadline.com/2011/07/producers-guilds-2012-awards-schedule-10-zanuck-honors-new-tv-categories-148289,cannot save data
https://deadline.com/2011/09/industry-vet-michael-bravin-pleads-guilty-to-hacking-rival-band-pro-while-with-arri-175060,cannot save data
https://deadline.com/2011/09/first-box-office-slow-summer-fade-166622,cannot save data
https://deadline.com/2011/07/deadline-hollywood-game-launches-on-facebook-this-summer-news-will-affect-play-148095,cannot save data
https://deadline.com/2011/08/3ality-acquires-element-technica-in-3d-push-163227,cannot save data
https://deadline.com/2011/07/cbs-sues-writer-producer-of-nbcs-tv-series-the-firm-148272,cannot save data
https://deadline.com/2011/11/in-honor-of-veterans-day-the-war-of-wars-194057,cannot save data
https://deadline.com/2011/11/national-board-of-review-sets-awards-host-196409,cannot save data
https://deadline.com/2011/11/society-of-camera-operators-calls-for-technical-achievement-awards-entries-198023,cannot save data
https://deadline.com/2011/08/fox-intl-to-stop-35mm-print-distribution-in-hong-kong-macau-digital-only-after-jan-1-154885,cannot save data
https://deadline.com/2011/07/r-i-p-polly-platt-150546,cannot save data
https://deadline.com/2011/08/conan-the-barbarian-screenwriter-answers-whats-it-like-to-flop-at-the-box-office-162388,cannot save data
https://deadline.com/2011/07/sarah-palin-biopic-the-undefeated-goes-pay-per-view-video-on-demand-sept-1-149630,cannot save data
https://deadline.com/2011/07/harry-potter-film-franchise-passes-7b-mark-149003,cannot save data
https://deadline.com/2011/09/68th-venice-film-festival-awards-faust-best-film-shangjun-cai-best-director-michael-fassbender-in-shame-169345,cannot save data
https://deadline.com/2011/11/david-finchers-se7en-scribe-andrew-kevin-walker-joins-20000-leagues-under-the-sea-196543,cannot save data
https://deadline.com/2011/07/r-i-p-david-legrant-151734,cannot save data
https://deadline.com/2011/04/gideons-gift-finds-helmer-as-7-star-pictures-ramps-up-123180,cannot save data
https://deadline.com/2011/06/hot-twilight-trailer-breaking-dawn-part-1-137569,cannot save data
https://deadline.com/2011/04/report-restrepo-director-tim-heatherington-killed-in-lybia-124377,cannot save data
https://deadline.com/2011/06/think-hollywood-and-women-and-power-2-139784,cannot save data
https://deadline.com/2011/03/georgias-film-tax-credit-to-stay-intact-117205,cannot save data
https://deadline.com/2011/02/exclusive-motion-picture-academy-renews-oscars-on-abc-until-2020-108728,cannot save data
https://deadline.com/2011/06/program-pictures-secures-film-rights-to-story-of-black-mafia-family-142895,cannot save data
https://deadline.com/2011/06/david-maisel-joining-rovio-as-special-adviser-143564,cannot save data
https://deadline.com/2011/02/could-indie-spirits-steal-oscars-thunder-108581,cannot save data
https://deadline.com/2011/05/movie-vet-joe-pichirallo-named-chair-of-nyus-kanbar-institute-undergrad-program-130198,cannot save data
https://deadline.com/2011/07/hot-trailer-martin-scorseses-hugo-2-147353,cannot save data
https://deadline.com/2011/05/casting-companies-warned-over-fees-133478,cannot save data
https://deadline.com/2011/02/afi-gets-time-warner-gift-in-honor-of-barry-meyer-alan-horn-108766,cannot save data
https://deadline.com/2011/02/viral-sensation-dead-island-takes-movie-shape-107655,cannot save data
https://deadline.com/2011/06/putnam-acquires-3-book-chronicles-of-egg-by-daddy-day-care-scribe-geoff-rodkey-144292,cannot save data
https://deadline.com/2011/03/deadline-hires-usa-todays-senior-media-reporter-david-lieberman-to-start-april-11-117653,cannot save data
https://deadline.com/2011/05/quotations-from-chairman-brian-roberts-128391,cannot save data
https://deadline.com/2011/05/vanguard-makes-three-picture-deal-with-authorscribe-ross-venokur-130141,cannot save data
https://deadline.com/2011/06/r-i-p-joel-simon-141332,cannot save data
https://deadline.com/2011/06/marketing-bosses-launch-angelvision-investors-announces-first-deal-142055,cannot save data
https://deadline.com/2011/07/revised-trailer-jack-jill-146041,cannot save data
https://deadline.com/2011/05/hangover-part-2-opens-with-9m-10m-thursday-midnight-screenings-on-its-way-to-125m-135324,cannot save data
https://deadline.com/2011/07/legendary-hires-david-goyer-for-godzilla-146667,cannot save data
https://deadline.com/2011/05/hot-trailer-5050-135996,cannot save data
https://deadline.com/2011/06/r-i-p-peter-falk-143041,cannot save data
https://deadline.com/2011/06/first-box-office-super-8-on-target-for-about-11m-friday-and-30m-weekend-139041,cannot save data
https://deadline.com/2011/03/hot-trailer-the-three-musketeers-117537,cannot save data
https://deadline.com/2011/06/the-secret-of-happiness-in-screen-deal-144177,cannot save data
https://deadline.com/2011/07/r-i-p-leo-kirch-146949,cannot save data
https://deadline.com/2011/05/sony-pictures-classics-acquires-golden-bear-winner-nader-and-simin-a-separation-128111,cannot save data
https://deadline.com/2011/06/this-time-a-big-thank-you-time-magazine-137879,cannot save data
https://deadline.com/2011/06/what-really-happened-with-lynne-segall-139649,cannot save data
https://deadline.com/2011/05/first-box-office-bridesmaids-looking-to-open-to-20m-weekend-priest-17m-131709,cannot save data
https://deadline.com/2011/06/deadline-advisory-nic-paul-promoted-to-vp-143408,cannot save data
https://deadline.com/2011/06/tom-cruise-as-stacee-jaxx-in-rock-of-ages-141152,cannot save data
https://deadline.com/2011/06/paramount-sneaking-super-8-via-twitter-138206,cannot save data
https://deadline.com/2011/05/r-i-p-donald-krim-134205,cannot save data
https://deadline.com/2011/07/deadline-advisory-our-vacation-schedule-144854,cannot save data
https://deadline.com/2011/07/arnold-schwarzenegger-books-last-stand-western-will-test-his-post-scandal-popularity-130529,cannot save data
https://deadline.com/2011/05/hot-trailer-happy-feet-two-136020,cannot save data
https://deadline.com/2011/07/trailer-sarah-palin-docu-the-undefeated-145747,cannot save data
https://deadline.com/2011/02/ed-borgerding-exits-imagenation-abu-dhabi-103257,cannot save data
https://deadline.com/2011/04/scott-sherr-upped-to-exec-veep-for-sony-pictures-worldwide-marketing-distribution-124155,cannot save data
https://deadline.com/2011/06/hot-teaser-trailer-spielbergs-war-horse-144131,cannot save data
https://deadline.com/2011/01/hammond-inside-the-golden-globes-before-during-and-after-97296,cannot save data
https://deadline.com/2011/06/tom-hanks-dances-up-a-storm-on-univision-142215,cannot save data
https://deadline.com/2011/02/sxsw-sets-festival-slate-102979,cannot save data
https://deadline.com/2011/02/helen-mirren-presenting-at-oscars-108310,cannot save data
https://deadline.com/2011/07/harry-potter-finale-a-video-look-back-145859,cannot save data
https://deadline.com/2011/03/bionic-woman-michelle-ryan-in-zom-com-114510,cannot save data
https://deadline.com/2011/02/oscar-hammond-predicts-who-will-win-108232,cannot save data
https://deadline.com/2011/07/paramount-starting-animation-division-145386,cannot save data
https://deadline.com/2011/07/hot-featurette-captain-america-147683,cannot save data
https://deadline.com/2011/04/showbiz-law-shakeup-white-oconnor-to-merge-with-nyc-based-powerhouse-120296,cannot save data
https://deadline.com/2011/05/production-starts-on-as-cool-as-i-am-131104,cannot save data
https://deadline.com/2010/12/in-other-film-deals-89381,cannot save data
https://deadline.com/2010/12/sundance-spreads-slate-to-other-cities-89375,cannot save data
https://deadline.com/2010/12/now-the-black-list-for-aspiring-filmmakers-91131,cannot save data
https://deadline.com/2011/01/self-publisher-author-solutions-aligns-with-principal-entertainment-95895,cannot save data
https://deadline.com/2010/12/hot-trailer-julie-taymors-the-tempest-89497,cannot save data
